"symbol","logFCStatus","P.ValueStatus","adj.P.ValStatus","entrez","contrast","regStatus","logFCCort","P.ValueCort","adj.P.ValCort","regCort"
"Cdc14a",NA,NA,NA,229776,NA,NA,0.764775176609188,0.0261706281415585,0.999676795804969,"up"
"Rc3h1",NA,NA,NA,381305,NA,NA,0.430547635912795,0.0262080933652709,0.999676795804969,"up"
"Tm6sf2",NA,NA,NA,107770,NA,NA,1.03007448488531,0.0270687173961408,0.999676795804969,"up"
"Ttc25",NA,NA,NA,74407,NA,NA,0.621411357288687,0.0274043589838145,0.999676795804969,"up"
"Tbxa2r",NA,NA,NA,21390,NA,NA,-1.46719127885306,0.0276672977913269,0.999676795804969,"down"
"Rhbdl2",NA,NA,NA,230726,NA,NA,-0.747632834354171,0.0276957349341987,0.999676795804969,"down"
"Prkra",NA,NA,NA,23992,NA,NA,0.648685110315183,0.027742593694453,0.999676795804969,"up"
"F3",NA,NA,NA,14066,NA,NA,0.559708404581293,0.0278588558539254,0.999676795804969,"up"
"Srebf1",NA,NA,NA,20787,NA,NA,-0.536029677444375,0.0278750256353592,0.999676795804969,"down"
"Ppara",NA,NA,NA,19013,NA,NA,1.05287152339136,0.0279833566685793,0.999676795804969,"up"
"Pnkp",NA,NA,NA,59047,NA,NA,-0.506714529864232,0.0281614511414228,0.999676795804969,"down"
"Nucb2",NA,NA,NA,53322,NA,NA,-0.346747820270226,0.0282574110802398,0.999676795804969,"down"
"Rps27a",NA,NA,NA,78294,NA,NA,-0.52004755058374,0.0284588476909019,0.999676795804969,"down"
"Eif4a2",NA,NA,NA,13682,NA,NA,-0.297345874340849,0.0286707677133035,0.999676795804969,"down"
"Tmem161a",NA,NA,NA,234371,NA,NA,-0.476018507572253,0.0287961157694378,0.999676795804969,"down"
"Dnajb12",NA,NA,NA,56709,NA,NA,-0.444792572974306,0.0288628675320266,0.999676795804969,"down"
"Pigw",NA,NA,NA,70325,NA,NA,-1.35892426483251,0.0290314173935775,0.999676795804969,"down"
"Ifi35",NA,NA,NA,70110,NA,NA,-1.46052697326272,0.029060654690168,0.999676795804969,"down"
"Rnf215",NA,NA,NA,71673,NA,NA,-0.386420247257826,0.0290999858586601,0.999676795804969,"down"
"Samd14",NA,NA,NA,217125,NA,NA,-0.320060950300577,0.0291802474663934,0.999676795804969,"down"
"Nxpe4",NA,NA,NA,244853,NA,NA,0.774354938294083,0.029195459250994,0.999676795804969,"up"
"Olfr1029",NA,NA,NA,258154,NA,NA,0.994292926522061,0.0292744533789774,0.999676795804969,"up"
"Htra2",NA,NA,NA,64704,NA,NA,-0.533943670151319,0.0295764576741641,0.999676795804969,"down"
"Zfp263",NA,NA,NA,74120,NA,NA,0.338248217096594,0.0299649315266637,0.999676795804969,"up"
"Nrk",NA,NA,NA,27206,NA,NA,-1.05873305382643,0.0304597984533354,0.999676795804969,"down"
"Lyz2",NA,NA,NA,17105,NA,NA,-1.30096904377674,0.0305931146218515,0.999676795804969,"down"
"Atp1a3",NA,NA,NA,232975,NA,NA,0.338484564209205,0.0307026124405927,0.999676795804969,"up"
"Ctnnbip1",NA,NA,NA,67087,NA,NA,0.329333615468637,0.030814635616411,0.999676795804969,"up"
"Gpr135",NA,NA,NA,238252,NA,NA,-0.427028867518353,0.030892340181791,0.999676795804969,"down"
"Ing5",NA,NA,NA,66262,NA,NA,-0.39773473941872,0.0309434296094744,0.999676795804969,"down"
"Zpr1",NA,NA,NA,22687,NA,NA,-0.331924191493226,0.0309824741696719,0.999676795804969,"down"
"Gga1",NA,NA,NA,106039,NA,NA,-0.327308732787737,0.0312457866537805,0.999676795804969,"down"
"Hsf4",NA,NA,NA,26386,NA,NA,0.873854039398908,0.031288072919748,0.999676795804969,"up"
"Nme5",NA,NA,NA,75533,NA,NA,-0.541693687737974,0.0314172431518137,0.999676795804969,"down"
"Cdh17",NA,NA,NA,12557,NA,NA,0.769829845499164,0.0317395087155653,0.999676795804969,"up"
"Olfr506",NA,NA,NA,258215,NA,NA,0.961662024148486,0.031752648020383,0.999676795804969,"up"
"Sapcd2",NA,NA,NA,72080,NA,NA,1.06521462560561,0.0319678089833916,0.999676795804969,"up"
"Slc39a1",NA,NA,NA,30791,NA,NA,-0.351110517670644,0.0320141479498469,0.999676795804969,"down"
"Edc3",NA,NA,NA,353190,NA,NA,-0.333279647202204,0.0320207306657121,0.999676795804969,"down"
"Ifitm3",NA,NA,NA,66141,NA,NA,-0.901496739601144,0.0329221718981386,0.999676795804969,"down"
"Rbbp8",NA,NA,NA,225182,NA,NA,0.522176235563523,0.0332201679731666,0.999676795804969,"up"
"Zrsr1",NA,NA,NA,22183,NA,NA,0.35996239850252,0.0333384256156703,0.999676795804969,"up"
"Nicn1",NA,NA,NA,66257,NA,NA,-0.270550769167357,0.0336795577623468,0.999676795804969,"down"
"Erich1",NA,NA,NA,234086,NA,NA,-0.502209764951405,0.0337509404865372,0.999676795804969,"down"
"Dcaf10",NA,NA,NA,242418,NA,NA,0.356035221435149,0.0338842355210581,0.999676795804969,"up"
"Rpa2",NA,NA,NA,19891,NA,NA,-0.618128374685881,0.033897782475462,0.999676795804969,"down"
"Pkn3",NA,NA,NA,263803,NA,NA,1.89386355693619,0.0340972441773359,0.999676795804969,"up"
"Amd1",NA,NA,NA,11702,NA,NA,-0.699298163150481,0.0343416601766238,0.999676795804969,"down"
"Mfap1a",NA,NA,NA,67532,NA,NA,-0.326149519213268,0.0343418475586815,0.999676795804969,"down"
"Olfm2",NA,NA,NA,244723,NA,NA,0.38473524976376,0.0343489832766919,0.999676795804969,"up"
"Psmb3",NA,NA,NA,26446,NA,NA,-0.35039245485287,0.0346308611452158,0.999676795804969,"down"
"2810403A07Rik",NA,NA,NA,74200,NA,NA,0.403944979205195,0.0347492123523365,0.999676795804969,"up"
"Myom2",NA,NA,NA,17930,NA,NA,-0.516729248918301,0.0347815232216083,0.999676795804969,"down"
"Ankrd34a",NA,NA,NA,545554,NA,NA,-0.43682695032416,0.0350658280675271,0.999676795804969,"down"
"Ywhah",NA,NA,NA,22629,NA,NA,-0.272085742675552,0.0354536128715308,0.999676795804969,"down"
"Mks1",NA,NA,NA,380718,NA,NA,-0.943802392050095,0.0357137520509011,0.999676795804969,"down"
"Pik3r5",NA,NA,NA,320207,NA,NA,0.666690964500801,0.0357778978772855,0.999676795804969,"up"
"Tesk1",NA,NA,NA,21754,NA,NA,-1.01400193978115,0.0358252899990804,0.999676795804969,"down"
"H13",NA,NA,NA,14950,NA,NA,-0.567636512010254,0.0360776809816891,0.999676795804969,"down"
"Vmn2r94",NA,NA,NA,665227,NA,NA,0.682606877717221,0.0362482061938451,0.999676795804969,"up"
"Egr1",NA,NA,NA,13653,NA,NA,0.438476355485135,0.036260825236788,0.999676795804969,"up"
"Rnf220",NA,NA,NA,66743,NA,NA,-0.383352450860206,0.0363104638341648,0.999676795804969,"down"
"Supt5",NA,NA,NA,20924,NA,NA,-0.239609470132174,0.0363670124172537,0.999676795804969,"down"
"Fbxo4",NA,NA,NA,106052,NA,NA,-0.555038800912117,0.0366454635379967,0.999676795804969,"down"
"Itpa",NA,NA,NA,16434,NA,NA,-0.349279052327102,0.0370122922601143,0.999676795804969,"down"
"Syap1",NA,NA,NA,67043,NA,NA,0.48663548873376,0.0372311747411049,0.999676795804969,"up"
"Rsph10b",NA,NA,NA,18861,NA,NA,1.12533703503407,0.0372352713224163,0.999676795804969,"up"
"Ahnak",NA,NA,NA,66395,NA,NA,-0.653062151092335,0.0377596089577216,0.999676795804969,"down"
"Fpgt",NA,NA,NA,75540,NA,NA,-0.506040183213329,0.0379341498089038,0.999676795804969,"down"
"Klhl25",NA,NA,NA,207952,NA,NA,-0.719049288902691,0.0380132867153167,0.999676795804969,"down"
"Nupl1",NA,NA,NA,71844,NA,NA,-0.30534121936046,0.0381749268427161,0.999676795804969,"down"
"Ttc41",NA,NA,NA,103220,NA,NA,0.932362469994712,0.0383564115671551,0.999676795804969,"up"
"Sh2d4a",NA,NA,NA,72281,NA,NA,0.605085171239066,0.038442262445241,0.999676795804969,"up"
"Trmt44",NA,NA,NA,78890,NA,NA,0.621454653082155,0.038942411814937,0.999676795804969,"up"
"Cebpg",NA,NA,NA,12611,NA,NA,-0.304597486814365,0.0390629562433822,0.999676795804969,"down"
"Kifc2",NA,NA,NA,16581,NA,NA,-0.227524669393695,0.0391395407158752,0.999676795804969,"down"
"Dact2",NA,NA,NA,240025,NA,NA,-0.894391232707755,0.039398386261325,0.999676795804969,"down"
"Pcdhb7",NA,NA,NA,93878,NA,NA,0.581555585977046,0.0395792220541671,0.999676795804969,"up"
"Alas2",NA,NA,NA,11656,NA,NA,-1.74870880467578,0.0396292308547415,0.999676795804969,"down"
"Cep72",NA,NA,NA,74470,NA,NA,-0.658016700404788,0.0397430824428197,0.999676795804969,"down"
"Itfg1",NA,NA,NA,71927,NA,NA,-0.223465647500093,0.0397855326409594,0.999676795804969,"down"
"Anxa2",NA,NA,NA,12306,NA,NA,-1.04852468740482,0.040040996580318,0.999676795804969,"down"
"Mtfp1",NA,NA,NA,67900,NA,NA,-0.334818510832089,0.0401464507884798,0.999676795804969,"down"
"Ccdc177",NA,NA,NA,380768,NA,NA,-0.327104476807649,0.0405686799820092,0.999676795804969,"down"
"Ptar1",NA,NA,NA,72351,NA,NA,0.552746577001774,0.0406241395589272,0.999676795804969,"up"
"Oprm1",NA,NA,NA,18390,NA,NA,0.911284560846279,0.0406715307672983,0.999676795804969,"up"
"Jph3",NA,NA,NA,57340,NA,NA,-0.27210837199098,0.0408830463312856,0.999676795804969,"down"
"Cdk20",NA,NA,NA,105278,NA,NA,0.386673162515307,0.0409639244423019,0.999676795804969,"up"
"Ephb2",NA,NA,NA,13844,NA,NA,0.406828703721017,0.0412906182918743,0.999676795804969,"up"
"Rad23a",NA,NA,NA,19358,NA,NA,-0.53336804934533,0.0412973506611998,0.999676795804969,"down"
"Olfr905",NA,NA,NA,258800,NA,NA,0.76432378296721,0.0413367167565487,0.999676795804969,"up"
"Suco",NA,NA,NA,226551,NA,NA,0.321430702222427,0.0414131711778083,0.999676795804969,"up"
"Ilf2",NA,NA,NA,67781,NA,NA,-0.205599065349186,0.0414835781571251,0.999676795804969,"down"
"Rps26",NA,NA,NA,27370,NA,NA,-0.44642089242819,0.0416071272762663,0.999676795804969,"down"
"Zc3h18",NA,NA,NA,76014,NA,NA,-0.322735087298654,0.0416636304751938,0.999676795804969,"down"
"Olfr1254",NA,NA,NA,258468,NA,NA,-0.753634545461302,0.0417501051990087,0.999676795804969,"down"
"Rgs7",NA,NA,NA,24012,NA,NA,-0.308730476035639,0.0421440797620666,0.999676795804969,"down"
"Lbr",NA,NA,NA,98386,NA,NA,0.643458033931155,0.0421566909208394,0.999676795804969,"up"
"Serinc1",NA,NA,NA,56442,NA,NA,-0.2075795242366,0.0422480209675362,0.999676795804969,"down"
"Olfr907",NA,NA,NA,258801,NA,NA,-1.15816508326306,0.042385195596545,0.999676795804969,"down"
"Gabra3",NA,NA,NA,14396,NA,NA,-0.358375391855074,0.0425970149993798,0.999676795804969,"down"
"Apol6",NA,NA,NA,71939,NA,NA,0.792940845160617,0.0427266786981814,0.999676795804969,"up"
"Zfp68",NA,NA,NA,24135,NA,NA,0.405754351865659,0.0427373161811232,0.999676795804969,"up"
"Cetn2",NA,NA,NA,26370,NA,NA,-0.409756882963233,0.0427568749446914,0.999676795804969,"down"
"Pramel6",NA,NA,NA,347711,NA,NA,1.09639793214779,0.0427986792988676,0.999676795804969,"up"
"Irgm1",NA,NA,NA,15944,NA,NA,-0.482055476831713,0.0428928394985145,0.999676795804969,"down"
"9230110C19Rik",NA,NA,NA,234912,NA,NA,-0.920970730122045,0.0429461507490788,0.999676795804969,"down"
"Klhl40",NA,NA,NA,72330,NA,NA,-1.74843873466064,0.0429537696745519,0.999676795804969,"down"
"Stk24",NA,NA,NA,223255,NA,NA,-0.436638939753647,0.0430139754104641,0.999676795804969,"down"
"Zfp426",NA,NA,NA,235028,NA,NA,-0.386682755122884,0.0430402294351269,0.999676795804969,"down"
"Samsn1",NA,NA,NA,67742,NA,NA,0.928486773275566,0.0432795411597851,0.999676795804969,"up"
"AI429214",NA,NA,NA,621080,NA,NA,-1.0306699473519,0.0434628374392053,0.999676795804969,"down"
"Wnt6",NA,NA,NA,22420,NA,NA,-2.05915427188108,0.0438619651696733,0.999676795804969,"down"
"Thap3",NA,NA,NA,69876,NA,NA,-0.47703512991831,0.043869715552081,0.999676795804969,"down"
"Olfr982",NA,NA,NA,258853,NA,NA,1.38480709455161,0.0439153839770534,0.999676795804969,"up"
"Olfr914",NA,NA,NA,258782,NA,NA,0.783101577546365,0.0440181291285159,0.999676795804969,"up"
"Gm5127",NA,NA,NA,331493,NA,NA,0.844432833985178,0.0443301660960128,0.999676795804969,"up"
"Rfwd3",NA,NA,NA,234736,NA,NA,0.290039043984753,0.0444152261015678,0.999676795804969,"up"
"Rps10",NA,NA,NA,67097,NA,NA,-0.416100837280867,0.0444860642471174,0.999676795804969,"down"
"Ankrd49",NA,NA,NA,56503,NA,NA,-0.494367366658524,0.0446893014934268,0.999676795804969,"down"
"Rpl27a",NA,NA,NA,26451,NA,NA,-0.349156721757789,0.0446952265570325,0.999676795804969,"down"
"Cdc45",NA,NA,NA,12544,NA,NA,0.447029202541794,0.0450457458462762,0.999676795804969,"up"
"Rce1",NA,NA,NA,19671,NA,NA,0.509816972885861,0.0450757946513639,0.999676795804969,"up"
"Tbx22",NA,NA,NA,245572,NA,NA,1.70031599948598,0.0452160945023141,0.999676795804969,"up"
"Prkx",NA,NA,NA,19108,NA,NA,0.476240338832658,0.0452164808592004,0.999676795804969,"up"
"Acd",NA,NA,NA,497652,NA,NA,-0.262394787697982,0.0452842081833135,0.999676795804969,"down"
"Fat1",NA,NA,NA,14107,NA,NA,0.533899388052711,0.045680578173443,0.999676795804969,"up"
"Csrnp1",NA,NA,NA,215418,NA,NA,1.34137780545447,0.0457257796110467,0.999676795804969,"up"
"Ldoc1l",NA,NA,NA,223732,NA,NA,-0.303783885480789,0.045858991765949,0.999676795804969,"down"
"Shank1",NA,NA,NA,243961,NA,NA,0.335132426738836,0.045893370891641,0.999676795804969,"up"
"Atp10a",NA,NA,NA,11982,NA,NA,-0.755213352455446,0.0461974457234605,0.999676795804969,"down"
"Zfp711",NA,NA,NA,245595,NA,NA,-0.567737317890949,0.0463979910547566,0.999676795804969,"down"
"Rapgef3",NA,NA,NA,223864,NA,NA,0.420066906920663,0.0464221556894639,0.999676795804969,"up"
"Tmem63b",NA,NA,NA,224807,NA,NA,-0.380725638151078,0.0472377337450741,0.999676795804969,"down"
"Rpain",NA,NA,NA,69723,NA,NA,-0.492950310227739,0.0474827819809428,0.999676795804969,"down"
"Oard1",NA,NA,NA,106821,NA,NA,-0.436247724350894,0.0474928562703227,0.999676795804969,"down"
"Zfp759",NA,NA,NA,268670,NA,NA,-1.23758400394973,0.0474960523675565,0.999676795804969,"down"
"Snrpb",NA,NA,NA,20638,NA,NA,-0.333291104591403,0.0476873281406674,0.999676795804969,"down"
"Olfr1508",NA,NA,NA,57270,NA,NA,1.07931470784595,0.0478180139397726,0.999676795804969,"up"
"Noc4l",NA,NA,NA,100608,NA,NA,-0.423831724529247,0.0481258242435427,0.999676795804969,"down"
"Ino80b",NA,NA,NA,70020,NA,NA,-0.628773933693298,0.0484464836354648,0.999676795804969,"down"
"Ppp1r37",NA,NA,NA,232947,NA,NA,-0.497291396401626,0.0485630679049981,0.999676795804969,"down"
"Rnf34",NA,NA,NA,80751,NA,NA,-0.303067937828418,0.0485773439166918,0.999676795804969,"down"
"Olfr250",NA,NA,NA,258472,NA,NA,0.717067146407607,0.0485932944061102,0.999676795804969,"up"
"Olfr250",NA,NA,NA,404312,NA,NA,0.717067146407607,0.0485932944061102,0.999676795804969,"up"
"Qrich1",NA,NA,NA,69232,NA,NA,-0.227901692397627,0.0485977920266262,0.999676795804969,"down"
"Nmnat1",NA,NA,NA,66454,NA,NA,-0.356181645867817,0.0489952928537948,0.999676795804969,"down"
"Tceal1",NA,NA,NA,237052,NA,NA,-0.436699326830146,0.0492999718977113,0.999676795804969,"down"
"Tmem218",NA,NA,NA,66279,NA,NA,0.428671693052322,0.049372754905857,0.999676795804969,"up"
"Nmi",NA,NA,NA,64685,NA,NA,1.0312193224947,0.049441641548828,0.999676795804969,"up"
"Nudt7",NA,NA,NA,67528,NA,NA,0.539718573915775,0.0494554695541126,0.999676795804969,"up"
"Adamts6",NA,NA,NA,108154,NA,NA,0.847732724807129,0.0495427367786515,0.999676795804969,"up"
"Zfp691",NA,NA,NA,195522,NA,NA,-0.515114391462256,0.0496624121100111,0.999676795804969,"down"
"Zfp568",NA,NA,NA,243905,NA,NA,0.719309198661207,0.0499428948115201,0.999676795804969,"up"
